1413,45
1025,60
1794,106
1034,114
1969,65
1141,88
1732,60
1354,52
1269,107
1278,73
1772,102
1510,94
1107,109
1366,79
1244,43
1042,81
1076,126
1440,50
1206,50
2039,101
1029,95
1592,97
1837,127
1664,83
1379,96
1961,42
2041,45
1915,126
1232,41
1133,114
1445,109
1659,44
1317,104
1722,82
1398,81
1600,78
1530,122
1782,80
1912,74
1776,63
1057,100
1467,36
1000,72
1801,50
1792,48
1369,128
1566,126
1412,113
1120,57
1629,82
1252,82
1319,53
1123,117
1782,120
1733,69
1957,85
1177,102
1306,105
1398,58
1637,118
1677,41
2026,128
1781,61
1587,50
1609,32
1397,93
2070,77
1844,107
1909,75
1416,120
1167,35
1286,91
1448,119
1963,114
1338,73
1907,54
1859,36
1501,62
1251,72
1695,85
1508,83
1718,50
1733,106
1720,41
1567,81
1202,96
1435,86
1450,99
2075,97
1233,121
1109,81
1300,58
1483,94
1103,123
1849,80
1783,58
1758,93
1024,112
1245,45
1925,63
1122,93
1575,128
1670,111
1916,120
1172,53
1957,33
1249,37
2044,119
1762,122
1469,128
1754,36
1286,43
1024,50
1797,45
1789,57
1963,49
1980,124
1867,33
1397,70
1322,91
1845,61
1524,128
2062,113
1335,114
1317,105
1311,60
1887,63
2048,83
1646,33
1383,61
1606,32
1024,76
1141,113
1863,115
1684,116
1623,67
2006,73
1637,122
1769,48
1385,32
1327,87
1954,120
1475,111
2023,125
1581,99
1706,32
1189,117
1112,85
1247,45
1497,129
1947,111
1462,103
1960,106
1910,118
1147,40
1177,83
1819,69
1317,45
1127,107
1400,103
1785,43
1816,64
1423,32
1599,127
1126,64
1476,90
1100,85
1445,61
1197,58
1006,98
1075,46
1168,58
1432,93
1796,60
2058,130
1870,79
1267,71
1266,96
1167,94
1502,105
1241,55
1389,57
1631,92
1900,40
2004,54
1442,72
1908,64
1391,123
1356,65
1626,112
1130,91
1293,125
1008,95
1418,128
1239,86
1858,96
1019,47
1109,60
1387,125
1645,81
1129,120
1946,39
1314,96
1359,98
1251,101
2068,58
1106,119
1537,124
1296,51
1070,101
1526,113
1506,41
1106,54
1071,129
2066,32
1217,51
2010,77
1671,37
1061,45
1624,94
1899,86
1073,106
1032,67
1797,90
1814,34
1467,62
1485,106
1374,59
1076,113
1672,90
1099,33
1546,118
2053,115
1031,129
1734,81
1867,89
2039,86
2000,33
1662,55
1000,103
1566,97
1443,98
1575,86
1574,43
1711,73
1075,128
1942,67
1750,126
1189,46
1539,63
1069,100
1034,66
1107,88
1712,130
1754,41
1429,98
1924,89
1330,120
1366,84
1666,119
1945,97
1564,117
1914,98
1743,92
1800,61
1378,44
2070,104
1327,83
1024,68
1801,103
1402,94
1858,73
1464,126
1910,97
1577,111
1626,37
1463,113
1220,99
1839,48
1710,126
1522,47
1764,110
1550,108
1209,102
1981,50
2080,87
1046,45
1657,90
1843,61
1244,124
1535,63
1898,131
1416,59
2038,104
1207,86
1131,91
1653,72
1779,91
1422,98
1753,36
1413,77
1541,55
1361,117
1966,69
1604,60
1347,75
2028,54
1707,102
1343,98
1354,65
1726,119
1192,94
1637,91
1242,61
1598,54
1773,103
1723,48
1209,39
1636,73
1549,52
2089,126
1940,123
1266,107
1427,67
1340,44
1226,58
1988,70
1509,117
1645,45
1413,75
1786,50
1375,129
1969,63
2015,121
1571,105
1766,63
1147,56
1502,53
1698,58
1114,118
1957,101
1238,76
2069,70
1462,86
1970,129
1048,76
2033,117
1272,78
1923,125
1852,40
2064,125
1140,38
1085,50
2049,49
1030,68
1905,119
2086,116
1369,123
1001,74
1781,129
1034,56
1602,64
1461,75
1541,34
1786,105
2072,83
1814,32
1000,131
1553,46
1175,102
1764,113
1905,64
1992,128
1660,99
1177,96
1586,113
1447,95
1409,90
1471,74
1340,96
1582,129
1647,69
1922,81
1366,122
1170,126
1515,102
1192,76
1854,83
1474,87
1463,61
1446,106
1798,33
1004,91
1553,35
1782,122
1191,90
1880,77
1263,77
1402,71
1655,112
1560,64
1792,85
1364,110
2024,98
1381,99
1689,62
1615,109
2045,48
1316,107
1961,131
1984,74
1276,102
1407,94
2016,129
1481,80
1998,77
1950,97
1257,88
1101,73
1356,75
1922,91
1083,34
2023,41
1766,127
1544,86
1780,37
1794,42
1320,116
1981,50
1043,102
1328,127
1657,87
1471,84
1269,61
1212,44
1373,74
1065,109
1838,100
2000,37
2045,43
1749,92
1752,85
1427,39
1993,60
2042,77
1662,97
1543,34
1534,117
1560,117
1229,84
1777,111
1254,64
1375,64
1860,54
1858,66
1351,85
2050,88
1205,93
2067,86
1373,108
2057,125
1091,45
1962,78
1299,67
1849,102
1518,56
1374,91
1457,51
1740,75
1782,71
1530,91
1264,35
1475,32
1793,124
1236,49
1239,73
1343,104
1983,113
1317,84
1022,127
1068,109
1746,38
1050,51
1971,93
1456,39
2077,91
1614,44
1169,32
1879,46
1487,87
2060,92
1540,75
1292,85
1954,129
1564,126
1940,104
1151,82
2019,54
1555,97
1704,86
1037,98
1329,113
1340,66
1901,63
1166,79
1470,78
1233,66
1142,61
1567,106
2029,105
1721,86
1483,124
1176,51
1506,80
1802,46
1177,45
1660,38
2082,82
1755,34
1016,126
1914,61
1340,105
1495,37
1282,83
1458,120
1203,67
2003,35
1200,95
1817,71
1380,97
1371,54
1137,104
1149,64
1459,44
1869,44
1644,130
1004,43
1048,76
1950,54
1277,85
1048,103
1849,94
1922,95
1186,32
1750,102
1098,34
2026,98
1120,75
1839,77
1434,100
1796,129
1089,40
1613,78
1295,59
1488,123
1278,41
2063,95
1695,68
1367,39
1052,82
1090,76
1143,58
1087,124
1548,48
1260,98
1114,47
1468,80
2030,48
1903,65
1894,102
1844,79
1991,107
1729,96
1663,47
2061,116
1398,120
2021,73
1595,106
1796,72
1496,100
1331,109
1518,86
1812,115
1619,85
2033,59
1454,76
1639,69
1573,131
1512,34
1625,59
2080,92
1692,71
2022,118
1478,55
1315,51
1032,115
2021,61
1917,78
1006,84
1403,90
1729,78
2073,34
1512,88
1834,56
2026,59
1202,108
1004,106
1943,91
1854,95
1620,107
2054,115
2085,86
1633,43
1386,89
1935,101
1212,58
1488,115
1696,64
1255,79
1520,51
1600,65
1225,99
1641,72
1068,70
1677,87
1414,83
1417,119
1378,105
1152,122
1705,85
1544,75
1555,95
1267,36
1203,108
1431,119
1342,45
1089,83
1321,49
1849,79
1507,69
1043,59
1031,123
1170,64
2018,59
1321,107
1113,121
1267,115
1225,70
1505,125
1622,43
1196,124
1835,51
1956,115
2075,111
1917,78
1800,53
1134,57
1874,64
1846,55
1838,60
1057,35
1233,70
1387,115
1476,46
2094,92
1624,102
1512,49
1174,98
1226,89
1953,39
1309,46
1207,58
1210,127
1362,124
1502,98
1640,54
1373,66
1287,122
1838,38
1804,36
2067,127
1702,45
1577,127
1719,66
1120,55
1777,68
1873,74
1669,42
1841,51
2032,111
1649,67
1806,77
1735,57
1418,46
1695,52
1091,120
1739,58
1421,105
1111,67
1979,130
1510,103
1787,58
1726,96
1361,112
1474,57
1795,102
1103,55
1045,97
1044,44
1275,117
1173,101
1531,41
1028,110
1592,94
1056,97
1250,82
1089,40
2051,57
2089,39
2074,51
1521,67
1115,99
1487,36
1759,56
1674,35
1572,77
1882,63
1311,71
1860,83
1625,35
1103,91
1697,126
1734,113
1854,64
1920,127
1257,71
1778,111
1717,43
1613,50
2007,39
1553,33
1405,125
1011,85
1588,78
1703,58
1002,58
1531,84
1968,111
1714,121
1039,64
2052,94
1188,53
1805,36
1688,33
1992,126
1393,72
1639,45
1865,112
1043,98
1818,111
1726,65
1584,106
1900,127
1695,49
1080,100
1091,47
1511,90
1867,93
1834,120
1557,98
1534,47
1935,58
1736,81
2078,60
1843,120
1723,79
1607,94
1480,103
1843,61
1024,112
1068,78
1986,68
2052,51
1867,48
1026,35
1191,47
1357,35
1201,123
1958,115
1952,96
2012,58
1235,53
1553,129
1693,47
1019,66
1467,38
1481,38
1856,117
1702,61
1714,123
1623,127
1895,96
1463,99
1748,95
1821,33
1039,70
1185,130
2000,86
1591,35
1345,44
1983,41
1693,110
1898,46
1075,110
1945,51
1675,86
1038,111
2021,34
1073,70
1685,106
1115,44
1290,131
1504,45
1913,112
1025,126
1402,104
1837,43
1337,128
2003,52
1651,122
1186,99
1425,97
2096,117
1178,61
1700,55
1900,44
1488,115
1166,79
1598,94
1156,56
1781,118
1698,74
1347,58
1043,119
1229,68
1626,64
1822,64
1936,53
1499,76
1684,113
1156,47
1901,62
2089,122
2010,113
1299,47
1490,74
1467,93
1691,79
1920,106
1500,109
1593,70
1717,107
1470,46
1597,73
2002,115
1298,118
1632,117
1153,61
1449,76
1321,93
1880,92
2048,96
1599,78
1086,73
1533,59
2059,44
1682,71
1603,85
1232,74
1539,125
1299,75
1693,44
1184,62
1034,123
1610,51
1445,96
1093,59
1273,69
1018,63
1470,34
1918,58
1382,47
1012,130
1464,85
1406,40
1391,62
1346,75
1299,59
1281,81
1831,43
1375,45
1183,126
1801,76
1990,45
1915,67
1536,88
1826,50
1973,39
1863,109
1349,67
1839,35
1104,107
1154,111
1625,107
1726,99
1154,97
1831,113
1813,94
1573,125
1523,122
1428,88
1508,44
2027,74
1876,51
1430,99
1368,46
2046,84
1692,48
2005,76
1688,111
1360,64
1750,107
1929,63
1685,127
1285,60
1812,128
1894,65
1559,66
1102,107
1872,43
1675,63
1806,60
1096,63
1479,130
1954,78
1822,121
1787,94
1627,116
1541,111
1532,114
1633,64
1530,115
1182,55
1686,98
1211,38
1231,36
1608,60
1764,46
1376,42
1145,86
1758,82
1780,89
1746,127
1056,97
1385,38
1532,64
1380,60
1716,35
1613,49
1401,50
1115,99
1913,61
1162,93
1936,96
2059,83
1920,117
2040,39
1587,46
1499,45
1012,128
1643,68
1679,109
1738,48
1988,99
1986,101
1968,59
1937,49
1884,71
1232,130
1306,94
1894,79
1491,95
2083,120
1790,117
2043,45
2036,117
1837,57
1022,34
1180,85
1224,114
1146,120
1456,56
1066,53
1720,79
1958,125
2011,129
1903,32
1957,77
1314,79
1649,115
1518,69
2058,76
1337,108
1865,114
1250,127
1209,103
1663,83
1534,91
1844,130
2091,103
1905,44
2054,79
1919,105
1919,80
1618,72
1767,89
1335,67
1898,84
2035,123
1228,114
1095,32
1095,67
1128,87
1688,62
1496,118
1336,77
1423,60
1913,65
1879,72
1724,112
1952,124
1801,105
1719,51
1705,95
1136,96
1443,103
1930,32
2026,128
1172,104
1437,131
2055,99
1913,127
2008,106
1557,97
1826,84
1892,37
2028,109
1139,42
1715,107
2054,59
1400,32
1494,40
1617,71
1519,117
1061,43
1771,94
1027,101
1652,88
1159,76
1372,50
1607,120
1785,95
1131,77
1987,127
1580,32
1336,99
1340,58
1774,39
1034,81
1496,52
1640,90
1736,56
1131,44
1690,78
1944,123
1492,65
1745,105
1575,131
1578,35
1328,103
1966,92
1110,87
1211,54
1782,78
2062,68
1737,67
1480,118
1281,87
1395,35
1276,91
1192,94
1513,121
1320,71
1161,107
1117,98
1195,42
1734,85
2059,109
1553,42
1113,69
1322,102
1705,101
2024,110
1746,103
1603,66
1904,71
1526,56
2062,94
1139,106
1464,54
1355,69
1404,101
1098,61
1848,127
1643,55
1261,113
1840,39
1213,39
1411,89
1261,92
1269,39
1582,121
1377,59
1547,118
1968,127
1176,38
1666,115
1714,97
1874,82
2011,114
1569,60
1318,104
2022,126
1265,99
1576,67
1958,127
1256,73
1585,49
1570,86
1340,41
1352,114
2054,65
2061,87
1136,92
1197,131
1928,92
1673,129
1749,108
1418,67
1503,86
1395,123
2054,87
2024,41
1116,98
1790,110
1364,77
1478,128
1450,99
1992,73
1614,32
1003,128
1786,94
1055,110
1690,70
1985,70
1953,77
1124,56
1077,123
1955,54
1511,120
1875,118
2063,50
1640,60
1450,88
1966,108
1101,108
1671,108
2066,41
1773,94
1737,81
1678,107
1265,47
1456,90
1354,113
1056,93
1142,87
1110,130
1185,120
1104,37
1944,39
1305,70
1492,78
1978,118
1514,55
1898,78
1903,111
1103,131
1304,116
1437,131
1922,111
1310,83
1411,126
1621,85
1549,81
1842,62
1662,129
1712,37
1133,113
1494,56
1535,119
2065,124
1578,57
1383,130
1127,83
1590,60
1328,89
1622,45
1707,46
1463,48
1917,91
1262,33
1288,104
1687,79
1608,89
2031,78
1423,78
1009,32
1308,120
1864,121
1514,119
1868,106
1974,101
1673,96
2095,131
1943,86
1390,108
1244,33
1650,126
1008,41
1355,128
1683,131
1561,96
1865,113
2088,126
1267,129
1393,80
1512,33
1154,98
1862,128
1259,101
1104,62
1676,64
1753,51
1437,77
1088,66
1080,51
1133,104
1117,40
1471,77
1418,131
1484,99
1159,131
1517,130
2081,79
1837,32
1604,102
1855,41
1680,91
1818,48
1303,51
1823,41
1312,119
1549,127
1698,40
1481,44
1211,37
1830,101
1043,122
1193,112
1135,58
1408,113
1944,57
1343,128
1378,77
2025,97
1282,65
1677,67
1529,73
1407,128
1736,69
1895,51
1075,107
1963,89
1770,110
1807,101
1072,42
1823,35
1707,48
1697,89
2015,73
1563,63
1175,35
1899,37
1185,80
1740,36
1352,85
1304,80
1498,55
1454,100
1759,104
1325,108
1933,47
1294,88
1941,70
1481,70
1067,94
1547,91
1681,47
2007,106
1973,128
1977,122
1773,68
1394,67
1987,34
1499,95
1696,102
1136,92
1799,62
1510,114
1244,58
1046,129
1305,36
1684,46
1153,112
1380,58
1776,34
1068,38
1485,112
1384,91
1399,60
2004,42
1954,130
1399,47
1118,78
1285,129
1016,91
1235,106
2012,131
1698,54
1286,64
2089,123
1300,87
1909,58
1802,125
1625,114
2096,130
1187,41
1935,66
1902,72
1801,41
2045,90
1683,130
1867,99
1474,116
1062,60
1656,47
1901,54
1511,123
1639,56
1108,61
1303,125
1375,45
1619,80
1526,125
1244,112
1593,76
1008,69
1356,112
1500,50
1266,49
1476,72
1741,89
1133,68
1110,54
1585,115
1190,36
1830,105
1024,44
2003,44
2053,79
1466,34
1289,39
1034,88
1155,125
1584,75
1149,131
1515,126
1560,39
1673,69
1668,72
1770,71
1312,47
1930,52
1620,88
1738,56
1548,37
1160,52
1263,58
1277,35
1122,109
1057,36
1264,69
1311,123
1044,63
1488,53
1493,84
1937,80
1102,99
1146,130
1059,82
1391,76
1855,125
2039,55
2005,103
1947,111
1809,89
1467,66
2054,125
1893,99
1093,37
1283,64
1563,104
1050,53
1887,88
1533,121
1207,45
1811,52
1864,34
1316,78
1195,90
1902,46
2085,89
1509,89
1389,104
2094,45
1688,39
1583,67
1880,66
1837,69
1160,111
1853,64
1226,74
1610,69
1338,69
1798,60
1378,128
1896,93
1237,125
1355,91
1302,87
1029,39
1185,70
1584,119
2043,73
1031,56
1881,40
1241,33
1430,87
1965,95
1574,72
1389,44
1226,83
1131,96
1641,119
1079,98
1333,73
1325,46
1714,57
1210,54
1097,118
1184,120
1427,73
1510,34
1041,129
1770,91
1617,108
1822,99
1643,131
1251,85
1561,80
1320,41
1934,73
1979,105
1539,66
1031,125
1893,80
1698,111
1928,81
1090,85
1783,105
1284,100
1960,42
1216,90
2063,37
1446,58
1300,107
1798,52
2009,118
1920,88
1380,66
1844,39
1858,122
1211,112
1383,110
1987,69
1409,119
1354,56
1381,122
1099,128
1722,103
1935,70
1774,91
1644,107
1137,32
1352,106
1229,106
1417,62
1653,50
1911,89
2056,127
1661,60
1770,64
1637,48
1503,90
2000,40
1173,66
1708,103
1713,108
1511,110
1327,113
1445,115
1470,94
1156,42
1917,54
1066,61
1697,99
1205,34
1430,79
1139,87
2054,101
1833,54
1825,65
1684,117
1757,131
1629,111
1027,48
1276,54
1811,95
1924,37
1044,111
1774,51
1335,103
1848,84
1540,76
1056,72
1508,76
2066,113
1626,90
1614,39
1294,73
1693,32
1534,101
2019,103
1098,121
1767,56
1817,50
1709,35
1269,48
1434,123
1259,120
1158,126
1649,83
1031,73
1106,130
1849,85
1436,112
1583,56
1025,74
1241,44
1400,124
1777,84
1089,53
1872,98
1569,85
1386,120
1234,111
1807,83
1738,41
1746,75
1683,118
1043,66
1849,127
1209,40
1246,55
1324,128
1350,94
1481,85
1252,76
1009,105
1465,81
1050,55
1517,52
1368,110
1541,99
1613,46
1890,40
1728,110
1037,105
1501,96
1437,93
1865,65
1684,70
1063,62
2056,83
1033,92
1313,72
1336,77
1098,112
2079,92
1555,87
1455,65
1676,74
2000,79
1660,89
1404,46
2083,80
1687,109
1378,47
1237,50
1252,37
1182,53
1221,33
1523,109
1066,121
1687,45
1021,121
1902,83
1460,106
1597,82
1969,56
1335,101
1231,129
1616,48
1366,72
1501,75
1556,103
1896,68
1491,43
1158,96
1041,92
1979,45
1840,87
1844,123
1105,66
1395,44
1592,56
1834,111
1632,86
1619,116
1128,125
2071,33
1062,69
1368,32
1363,120
1727,57
2005,50
1791,96
1439,35
1015,82
1649,81
1102,109
1340,48
1201,56
1465,123
1578,92
1727,83
2052,72
2037,63
2056,86
1100,101
1502,99
2051,68
1647,54
1117,52
1023,89
1436,109
1565,109
1768,81
1934,35
1288,109
1873,64
1037,75
1222,99
1524,123
1554,70
1468,107
1226,61
1412,37
1022,39
1336,46
1472,83
1337,77
1100,56
1300,71
1157,50
1965,96
1886,44
1735,42
1318,106
1618,117
1703,43
1564,69
1757,82
1791,129
1546,107
1105,81
1333,105
1611,125
1287,93
1435,101
1255,91
1391,125
1259,70
1998,96
1283,40
1956,107
1653,98
1279,41
1724,49
2018,67
1360,58
1713,37
1254,48
1635,63
1853,122
2087,100
1206,78
1351,120
1804,77
1464,95
1435,110
1053,114
1639,56
1712,90
1381,71
1978,66
1480,108
1248,116
1640,67
1748,54
1190,35
1839,76
1825,50
1328,73
1937,91
1670,124
1606,130
1838,106
1443,81
1726,90
1530,58
1935,110
1690,75
1902,118
1234,70
2058,130
1201,105
1119,60
2019,117
1613,75
2015,52
1366,60
1341,33
1873,85
1243,47
1513,54
1779,56
1511,75
1785,46
1490,129
1871,88
1619,131
1534,67
2025,98
1206,82
1612,48
2095,51
1665,50
1931,55
1215,81
1267,88
1912,58
1358,86
1427,32
1194,86
1693,38
2092,82
1191,41
1664,90
1452,72
1367,109
1364,92
1502,103
1445,47
1680,77
1014,107
1435,105
1128,80
1109,118
1774,124
1592,118
2083,58
1163,97
1067,114
1637,67
1566,34
2087,68
2009,62
1373,84
1117,44
2049,40
1130,47
1134,92
1457,100
1112,82
2054,87
1165,49
1166,34
1774,91
1217,40
1700,45
1253,96
1235,64
1899,43
1409,62
1610,92
1909,66
1590,85
1231,83
1053,102
1450,63
2000,74
1711,48
1734,112
1412,80
1777,33
2097,43
1170,34
1936,83
2054,44
1831,128
1789,91
1776,66
2089,127
1940,111
1117,50
1627,72
2077,92
1012,74
1100,57
1045,82
1381,75
1373,98
1434,113
1281,66
1197,81
1410,75
1131,35
1362,54
1687,98
1109,37
1392,75
1699,55
1375,85
1395,51
1026,96
1782,64
1382,87
1510,120
1546,100
2073,123
1962,126
1574,42
1814,45
1838,54
1435,78
2070,106
1864,69
1012,77
1660,108
1554,90
1086,124
1146,87
1612,88
1698,65
1905,65
1750,44
1597,104
1829,121
1471,117
1561,36
1428,106
1313,64
1269,113
2027,71
2022,49
1973,67
1183,56
1057,130
1475,68
1039,62
1564,105
1484,74
1272,64
1654,75
1499,35
1845,112
1692,112
1615,104
1745,116
1251,126
1339,47
1124,91
1521,58
1791,36
1367,52
1657,84
1197,106
2044,88
1194,34
1635,43
1503,120
1598,109
2086,49
1429,68
1293,93
1915,113
1662,77
1179,99
1366,111
1185,80
1312,78
1834,83
1421,76
1158,105
1927,70
1532,124
1241,64
1505,69
1032,75
1393,76
2020,40
2020,104
1337,35
1102,41
1502,107
1622,131
1267,51
1386,74
1107,72
1359,128
1036,89
1592,120
1660,82
1487,121
1199,63
2084,40
1960,34
1749,49
1794,74
1397,65
1959,121
1060,54
1706,98
1625,104
1659,75
1267,54
1260,48
1603,120
1768,76
1158,100
1685,82
1314,129
1640,101
1808,116
1468,76
2034,120
1892,118
1995,121
2080,97
1386,120
1788,96
1139,33
1298,70
1076,124
1687,117
1020,126
1292,114
1372,61
1438,126
1985,121
1308,120
1101,89
1475,121
1522,125
1246,86
1580,55
1016,53
1520,104
1286,79
1236,41
1137,64
1847,89
1961,89
1145,88
2014,123
2071,121
1530,72
1302,61
1367,61
1340,97
1300,105
1942,34
1441,91
1505,110
1384,119
1491,71
1693,93
1764,54
1738,82
2037,58
1401,111
1006,118
1086,73
1612,90
1864,105
1687,77
2015,127
1554,89
1719,93
1863,59
1484,94
1713,121
1185,82
1123,63
1036,122
1609,57
1820,89
1050,78
1433,129
1331,97
1228,87
1527,123
1832,59
1145,82
1086,121
2035,117
1882,94
1763,41
1706,42
1247,88
1795,33
1170,55
1760,44
1985,127
1927,106
1867,95
1776,65
1561,114
1719,97
1795,130
1760,69
1220,108
1825,59
1501,103
1262,87
1905,54
1504,85
1543,109
1534,39
1737,76
1797,36
1244,110
1852,116
1156,108
1962,50
1987,79
1768,51
1294,113
1442,92
1809,99
1312,71
1714,72
1698,108
1511,49
1346,46
1414,117
1186,62
1894,57
1115,106
1149,65
1256,35
1036,99
1527,93
1527,34
1552,32
2015,79
1304,48
1500,90
1635,102
1536,67
1614,54
1208,90
1246,113
1152,83
1763,104
2099,64
1898,56
1258,90
1137,129
2096,128
1433,99
1713,80
1240,62
1195,108
1270,78
1256,89
1435,52
1705,106
1344,106
1789,41
2073,101
2041,63
1814,64
1346,72
1319,86
2043,122
1727,122
1878,40
2023,36
2097,77
1593,113
1834,66
1925,35
1324,37
1022,80
2016,116
1394,69
1330,57
1006,100
1630,57
1787,54
1915,123
1992,34
1589,97
1230,66
1155,75
1087,99
1327,96
1473,35
1244,92
2038,96
1608,84
1768,82
1226,67
1732,52
1713,115
1837,46
1590,52
1816,93
1415,127
1207,33
1473,123
1342,122
1349,122
1212,94
2030,63
1345,130
1037,100
1680,108
2021,45
1965,74
1305,113
1532,107
1632,103
1031,43
1617,59
1525,33
1923,85
1306,35
1911,94
1873,127
1121,86
1716,72
1584,34
1190,110
1809,76
2053,61
1905,124
1411,50
1147,95
1437,127
1735,130
1801,97
1150,33
1790,67
1144,44
1060,90
1159,102
2028,112
1522,53
1601,62
1007,96
1814,76
1709,51
1448,43
1192,33
1127,97
1701,97
1045,62
1671,129
1281,66
1649,35
1114,53
1695,116
1026,104
1526,64
1210,68
1327,68
1139,88
1515,103
1447,66
2038,113
2026,51
1650,126
1097,103
1370,38
1634,51
1432,131
2029,103
1687,41
2039,70
1040,82
1514,81
2012,40
1560,53
1686,116
1261,75
1296,33
1324,64
1587,91
1961,122
1546,112
1921,47
1966,53
1702,103
2060,92
1415,66
1742,62
1563,100
1869,118
1493,108
2067,80
1476,83
1301,109
1579,51
1394,82
1528,100
2056,79
1470,46
1296,68
1777,129
1938,60
1120,65
1162,94
2011,113
1864,68
1552,61
1434,111
1064,41
1735,43
1178,34
1157,110
1860,88
1792,94
1174,81
1503,60
1883,74
1662,61
1279,59
1249,94
1036,98
1043,53
1148,82
1207,36
1770,40
1279,51
1527,106
1226,68
1258,55
1545,42
1377,127
1168,55
2057,118
1908,39
1226,130
1983,95
1004,100
1554,94
1717,74
1326,48
1505,122
1199,76
2090,48
2052,36
1950,73
1915,77
1077,80
2093,62
1944,129
1829,76
1932,71
1540,118
2050,65
1653,75
1133,100
1846,98
1361,82
2074,109
1888,71
1799,87
1510,68
1451,56
1034,37
1730,51
1262,77
1038,126
1464,120
1386,75
1198,111
1121,131
1437,51
1904,55
1330,100
1633,129
1340,102
1294,87
1243,80
1774,68
1183,41
1160,122
1174,54
2070,63
1902,94
2018,116
2042,41
1905,90
1591,33
1759,109
1861,122
1937,46
2017,58
1121,92
1102,79
1262,52
1542,107
2037,64
1651,102
2014,130
1290,105
2083,93
1575,59
1129,70
1207,127
2030,107
1703,109
1444,118
2092,47
1612,105
1465,131
1065,92
1017,83
1254,90
1581,58
1438,51
1704,114
1500,64
2088,83
1005,32
1522,107
1347,53
1593,63
1172,126
1679,58
1558,42
1955,99
1346,40
1019,123
1623,79
1297,79
1397,64
2071,107
1267,86
2092,98
1916,40
1412,108
1888,68
1239,73
1563,40
1228,64
1645,59
1149,85
1341,108
1029,78
1890,47
2010,97
1790,82
1480,88
1640,63
1723,118
1361,108
1561,61
1085,73
1552,44
1283,55
1893,108
1291,61
1126,50
1734,123
1186,83
1366,123
1802,47
1330,40
1229,41
1653,93
1088,100
1994,34
1033,101
1250,93
1957,101
1725,34
1343,73
1414,60
1374,60
1520,124
1653,84
1481,37
1046,95
1501,108
2036,94
1023,41
1422,72
1122,97
1496,39
1405,58
1513,68
1919,58
1533,80
1285,35
1737,37
1051,111
1844,34
1654,82
2099,71
1428,91
1073,60
1056,114
1445,127
1627,53
2080,76
1343,102
1158,58
1208,43
1025,46
1576,53
1409,98
1236,81
1947,110
1064,112
1447,54
1694,51
2054,81
1176,82
1329,117
2082,83
1806,129
1604,35
1809,120
1907,75
1612,45
1236,48
1713,85
1884,131
1629,74
1366,40
1290,109
1262,57
1013,81
1697,88
1875,129
2008,80
1988,74
1300,125
1197,91
1264,116
1891,107
1820,67
1344,85
1266,46
1734,99
1246,71
1635,69
1096,38
1144,51
1955,37
1193,82
1095,101
1175,130
1199,127
1960,36
1892,64
1759,91
1991,115
1497,97
1253,96
1251,54
2072,101
1820,43
2079,106
1971,74
1211,33
1340,62
1633,42
1081,119
1547,88
2026,80
1773,52
2025,116
1509,57
1696,35
1952,89
1088,66
1529,33
2030,129
1523,127
1521,101
1337,98
1768,51
1630,66
1840,95
1569,97
1560,110
2096,43
1793,109
1213,89
1749,41
1229,84
1861,73
2004,70
1133,124
1997,73
1796,96
1794,66
1667,128
1484,36
1268,117
1930,106
1154,91
1172,45
1838,102
1192,49
1064,109
2002,119
1370,51
1269,71
1459,117
1436,92
2063,64
1186,83
1764,101
1329,85
1848,66
1865,92
1326,117
1551,105
2020,53
1839,49
1199,83
1865,43
1622,53
1973,113
2033,54
1758,90
1464,110
1224,37
1453,110
1935,57
1743,116
1748,43
